Date,TSLA,META,GOOGL,GC=F,^GSPC,NVDA,MSFT,AMZN,AAPL
2024-03-25,0.010536808713131895,-0.012873303006956327,-0.004642841744147308,0.007738265333480765,-0.0030549644525015296,0.007561806188923548,-0.01371475015217849,0.004696213001679439,-0.00830043672598868
2024-03-26,0.029195349264770964,-0.014174349873951497,0.003998082996132801,0.0003678723607516421,-0.002799795225030266,-0.02569414503248757,-0.0028614044836087205,-0.007845994154095037,-0.0066725262142970365
2024-03-27,0.012157391142962881,-0.004093695839350375,0.001327319489281109,0.006894649442312106,0.008630626525532925,-0.02496741058214058,-0.0005217350337198834,0.008581036192426339,0.021212672806168564
2024-03-28,-0.022465709302040393,-0.016765895670188713,0.00039774931204306085,0.012234001411838502,0.0011164855071790214,0.0011745941624954348,-0.001684739792015777,0.0030584610251771505,-0.010559268181828618
2024-04-01,-0.003242460249155976,0.01188269022481836,0.030212764098715983,0.008613736131250604,-0.0020135845401164643,7.745422408911296e-05,0.00915098403721526,0.003270852211551434,-0.008455653882056047
2024-04-02,-0.049024062767074494,0.012252000728336654,-0.005981045003671026,0.010954616588419341,-0.0072390590731691296,-0.01008152924857142,-0.007372111579870277,-0.0015472110151306673,-0.006998915669842121
2024-04-03,0.01050231020055925,0.018839085683600487,0.002329122924521254,0.014772181487726632,0.001091122364688113,-0.005455429198055639,-0.002349123279757004,0.009519072430478781,0.0047974706474429585
2024-04-04,0.016213301154368365,0.008248844026715885,-0.028337196947744614,-0.0024406615036484114,-0.012334336350379616,-0.034384734343960055,-0.006112447979282787,-0.013212014767422509,-0.004892223247390914
2024-04-05,-0.036292482565110196,0.032138113286317216,0.013087030058684945,0.016121942308871873,0.011099194174331695,0.024480632222288357,0.018282635150205673,0.028166707356770848,0.004501628390580992
2024-04-08,0.04899940648952894,-0.015341171911500862,0.015409958192101225,0.0025798684808746586,-0.00037463099831791524,-0.0099423358223788,-0.002185536536464805,0.0006483768975988902,-0.006663463927233604
2024-04-09,0.02254601255405486,-0.004525705219944776,0.011301229519355749,0.005060706383852809,0.0014454931932483817,-0.020417195668368415,0.00398035886021475,0.002591909504893186,0.007242490368965848
2024-04-10,-0.028946236061948905,0.005668451466661839,-0.0029375065167236425,-0.00593125766748448,-0.009456980649108493,0.01974142519704536,-0.007084504477833264,0.0015080453603608657,-0.011139277335305509
2024-04-11,0.01653476762638495,0.006405891723460622,0.020942742025044758,0.010817286278974603,0.007444797710585593,0.041096474168206054,0.011033326143234712,0.016671181255133227,0.04327092383611997
2024-04-12,-0.020332204625772565,-0.021523078000322715,-0.010538804760889864,0.000594488837575291,-0.01455068829580164,-0.026816345692080357,-0.014091022921904117,-0.015445639364236818,0.008626750370855918
2024-04-15,-0.05594859487563397,-0.022797385670972004,-0.01819571282823318,0.00407439854647107,-0.01202135494776202,-0.02477732643560726,-0.019578104254846518,-0.013485250630092094,-0.021863571611856703
2024-04-16,-0.027062145360474688,-0.0009396301986345224,-0.0029703144779119617,0.010567249760766284,-0.0020565070133361507,0.01644176628919647,0.0022723929054833114,-0.001633742516860992,-0.019167232469808893
2024-04-17,-0.010565868854054306,-0.011185410990064093,0.006930065422041887,-0.007988998354593546,-0.005780602724641426,-0.03866614806578894,-0.006609021522432923,-0.011128128209780819,-0.008147392544748833
2024-04-18,-0.03550983840996058,0.015440027871397533,0.0034731364693432187,0.004469409231556698,-0.002208160119998248,0.007568147429070304,-0.01838090161497974,-0.011363622972558218,-0.005714387398416121
2024-04-19,-0.0192088959161848,-0.0413112469873127,-0.012306767321620948,0.006758113245871167,-0.00875854812743615,-0.10004587920878649,-0.012739042937535361,-0.02561096030926935,-0.012212541019678946
2024-04-22,-0.03400203941675628,0.001371924558410953,0.014212480468423605,-0.027601715254901182,0.008731248071466746,0.04354330142424101,0.004610119889620901,0.014888568814227066,0.005090860302523037
2024-04-23,0.018514534090260826,0.02983001409401642,0.012669483764375933,-0.0019295086588689836,0.011964576270872662,0.03653250357994309,0.016485483516203825,0.01303389727631088,0.006391732144435336
2024-04-24,0.12061109407252757,-0.005240871276096293,0.005497280858592912,-0.0013747266567858407,0.0002130100613548791,-0.03331580831419256,0.003655859817788709,-0.016430862529557833,0.012702182894605674
2024-04-25,0.04965143743002587,-0.10561300984488242,-0.019669392041965827,0.0022800812338674703,-0.004576430353515626,0.03708718606543271,-0.024495210268070333,-0.016535467634067658,0.005147377689121324
2024-04-26,-0.011105884774887609,0.004327449133163963,0.10224364297879984,0.002146106916992796,0.01020914263474304,0.06175566980296998,0.018243816152848424,0.034260361668536854,-0.0034729685804901766
2024-04-29,0.1530691710339953,-0.024070179574569917,-0.033730808353163444,0.004539940591891556,0.0031784486665891176,0.0002507867204648573,-0.010016865435619748,0.007460258507441919,0.024808070197680054
2024-04-30,-0.05550118063944742,-0.005663042460145484,-0.020282744432381872,-0.02302379220960915,-0.01573051358686217,-0.015440257761155207,-0.03211926741705451,-0.03293549122868411,-0.018270914578682906
2024-05-01,-0.017950640048260635,0.020968452231555634,0.006634617386086505,0.0037095227207202264,-0.0034354388154940185,-0.03889971031247319,0.014409318639490465,0.02285714285714291,-0.0060470996018553436
2024-05-02,0.0001110562423569661,0.005669406128766541,0.016843581440678435,-0.00030433984155642246,0.009128437077573048,0.03342933140601945,0.007342950302876794,0.031955314082140474,0.022032038105242124
2024-05-03,0.006555235656792835,0.023274797123678415,0.0037212276803173516,-8.696554285025915e-05,0.012556739721478527,0.03463183058827557,0.022169719115075592,0.008066292135759712,0.05981622841362544
2024-05-06,0.019703030064167848,0.030356750643619757,0.0051422379956309605,0.009830403504240914,0.01032612390701182,0.037741076123122275,0.016918332687938964,0.013371946429286963,-0.009106791850394869
2024-05-07,-0.03761635178001177,0.0054973261202015955,0.01873874232124728,-0.002756782484130804,0.0013434298232750663,-0.017212945972196136,-0.010156372518656198,0.0003179520909595279,0.0037971476423575012
2024-05-08,-0.017378079862311324,0.009311452650456298,-0.010919691399130405,-0.0006910217473075075,-5.835618166138978e-06,-0.0015679473930220178,0.002931723872567904,-0.004026247769404412,0.0018641595140258538
2024-05-09,-0.01573946875450305,0.0059669341284664945,0.00342434227527999,0.007996196066356154,0.005090947698625836,-0.01841576352351182,0.004335819504791116,0.007978723404255428,0.010014290548992388
2024-05-10,-0.02035238689978358,0.0016407102825317654,-0.007707816517071864,0.01509367081080737,0.001649398844549843,0.012744029157514492,0.0058690979938598176,-0.01065965315282813,-0.006890196587229558
2024-05-13,0.020300339194899042,-0.017198627963782798,0.002905440018254435,-0.013179550765995973,-0.00024130405535727206,0.005796825048004051,-0.002459363412650295,-0.004853789332504466,0.01764534865728873
2024-05-14,0.03292805679333921,0.008204838099244549,0.007094714791450185,0.007405420985537647,0.004837813139759728,0.010586340805643912,0.006864544977501108,0.002679959159411549,0.006173424465033106
2024-05-15,-0.02005067585133169,0.020536268533218216,0.012739188305177507,0.014999596453186603,0.011715927882596233,0.035837758181095136,0.01748388651286059,-0.005773249525686364,0.012218081195098929
2024-05-16,0.004885285464054867,-0.01725717776420277,0.009680567232678738,-0.0036421280821004043,-0.0020816677921287052,-0.002863717438803648,-0.004939905363462671,-0.012688857146349708,0.0006324321571860025
2024-05-17,0.014985188920464187,-0.002789306579394024,0.010793571266107138,0.013529391248686906,0.0011647735102702228,-0.019924036053757144,-0.0018528385936392722,0.005826891232250109,0.00015798794807597716
2024-05-20,-0.014144086952910362,-0.006505471191358914,0.004884717173978759,0.008995917258572517,0.0009163899374069473,0.024881525974497443,0.01220824908544782,-0.006280474722663021,0.006162169371322523
2024-05-21,0.06659050790792542,-0.00897961972827388,0.0052565717979871085,-0.005012511467758718,0.002501874243978186,0.006393710115304652,0.008698995041310775,-0.0021248741632045043,0.0068572358203118355
2024-05-22,-0.03478030697150003,0.006779521353649676,-0.008265346955953379,-0.013420324835978548,-0.002706123039226127,-0.004570851762799921,0.0034494898883048464,-0.00010914012742568868,-0.00753842939438254
2024-05-23,-0.03536724832380789,-0.00427539751519368,-0.01604495525518901,-0.022685397739645285,-0.0073807894850155265,0.09319648371511469,-0.008176166456242528,-0.011358061353112014,-0.02105804715165671
2024-05-24,0.03165649721483632,0.026707805946156293,0.008297338416880962,-0.0010706638115631772,0.0070010425881694704,0.025722767436175076,0.007400491468314785,-0.0016570176564539851,0.016588095501814504
2024-05-28,-0.01389201861667555,0.003554905855263746,0.008057596667547795,0.009732026225884205,0.0002488018529340774,0.06980426968969322,0.00037191602975217286,0.007745471073219212,5.262384251714103e-05
2024-05-29,-0.0031683030189180172,-0.011585337717996969,-0.002834459877295692,-0.006326385297492965,-0.007367046509680453,0.008112258052757948,-0.002672348808000047,-0.0007136405620595809,0.001579115703264522
2024-05-30,0.014756744473008343,-0.015410211496779791,-0.021546281416666813,0.0011109060639156176,-0.005975035585443322,-0.03766606905314174,-0.03378617881247892,-0.014833517662161122,0.005255098268390546
2024-05-31,-0.003971091681523098,-0.000471057630290872,0.0022658656023499812,-0.008536429567474357,0.00802787620486467,-0.007846009899924011,0.0011093117714588985,-0.016060700229647673,0.0050185727369300714
2024-06-03,-0.0100517100545634,0.02283485293621701,0.0038841300743175378,0.010202848296901212,0.0011160825806737495,0.04895421172582415,-0.0038783629096831307,0.01076849847083472,0.009258751209376248
2024-06-04,-0.008622094682395387,-0.0010471137691933086,0.0035802982752610735,-0.00899177396153883,0.0015028090913065117,0.012495612486294938,0.006166654208554334,0.00560726713319748,0.0016492079919478986
2024-06-05,0.0013159908560766986,0.03788342726075156,0.009321581733817919,0.012298472438722952,0.011847649793331305,0.05155579379098252,0.019083301837927502,0.010817455564965828,0.0078209382400245
2024-06-06,0.01680001395089281,-0.002625909622505196,0.007525147996616743,0.006881589779467623,-0.00019981663563317653,-0.011777213301299772,0.0012027313163827102,0.020520748266509736,-0.007096551399620621
2024-06-07,-0.0025851787543875737,-0.0016202752259545372,-0.01284437861290988,-0.027464918497738466,-0.0011152197300303701,-0.000909094349524131,-0.001578143671810861,-0.003783767287795614,0.012392043044544332
2024-06-10,-0.020791089307163446,0.01955538125276557,0.004303890110631814,0.0010845046212710763,0.0025808546645145203,0.0074614451281569405,0.00948440823510599,0.014975553234585881,-0.019147816267619078
2024-06-11,-0.018010183238054034,0.009689668087687231,0.00919952446547434,-8.664522082846293e-05,0.0027103813151374556,-0.007143996292771959,0.011241732105697233,0.0009087895389929823,0.0726492016714555
2024-06-12,0.03884911216309472,0.002699547057685603,0.006624316728335522,0.012351029252437806,0.008503672791998707,0.03548091452347513,0.019367675100753656,-0.0018159287809064173,0.028578432952154564
2024-06-13,0.029217711832219218,-0.009315260485995847,-0.014792610163751108,-0.015325363368204226,0.0023446558536817097,0.035223758182210796,0.0011789948096669889,-0.016373254687715777,0.005491060813970883
2024-06-14,-0.024442410719736185,0.0011120220323999064,0.009305653598102648,0.013564016969907167,-0.000393860697500914,0.017514071136591758,0.0022419774389768055,-0.0009247574783878276,-0.008168421088738831
2024-06-17,0.052974598199923895,0.004899248382965293,0.0025454309838677247,-0.008149610017955,0.007664386564552705,-0.00682440049537314,0.013105229260711448,0.002177904217078641,0.019671523322337015
2024-06-18,-0.013764414198944475,-0.014093212602126926,-0.012130453111430572,0.0077841207231310605,0.0025213273947457537,0.03511982522063284,-0.004527503209383221,-0.006791263808433312,-0.010984501899043986
2024-06-20,-0.017797215597047833,0.004424593356058937,0.00691083498364331,0.010041257923518065,-0.0025259318472709014,-0.035403417379042734,-0.0014338732720108327,0.017996874289478493,-0.021512907322864816
2024-06-21,0.00793075466503601,-0.013793124058586015,0.01888819175521239,-0.015889262345370136,-0.001562130321101196,-0.03219157147413598,0.00915415396939867,0.01601287280926522,-0.010444335309302444
2024-06-24,-0.0023495584322592578,0.008347156206860884,-0.002282503573844963,0.005871221822488115,-0.003065171894990004,-0.0668404911581939,-0.004691087976991137,-0.0185635417434159,0.003132628426143924
2024-06-25,0.026125557150967316,0.023431110101470587,0.026838496573197146,-0.005751031048819688,0.003933590015736899,0.06756414751885997,0.00732668168960382,0.004149318226444709,0.004468122479398984
2024-06-26,0.04814512260377568,0.004935256186568759,-0.0008150134904953976,-0.007511070426863498,0.0015724312002203256,0.002458603253347569,0.002683235292916475,0.03901472799901873,0.01999331269045146
2024-06-27,0.0053470646120412635,0.012550693428376114,0.008320684656728528,0.011003848888927692,0.0009073212238914774,-0.01906653451198692,0.0015260029435244515,0.0218997235669518,0.003986003327365095
2024-06-28,0.002330091774560339,-0.02952496775599389,-0.017582750871741104,0.0013766191318025367,-0.004083652583445674,-0.0036292717969877986,-0.013028499261749316,-0.023249966952787915,-0.01625420410191203
2024-07-01,0.060541719385108106,0.000912275817153807,0.004611568798517762,-4.289793260281449e-05,0.0026755639309195,0.006151966393728392,0.021881602438529324,0.02043982896891161,0.029104549000520175
2024-07-02,0.10197271435359379,0.009550673042795665,0.01229585437123637,-0.0019763264578318562,0.006195317856513505,-0.013113573924544486,0.005583108706971984,0.014198798656638534,0.016239978877397032
2024-07-03,0.06542422054051067,0.0009028217729647459,0.0031310371237018852,0.015841605177841167,0.005084444409779065,0.045732532734792164,0.0032442226944813246,-0.012050018310546862,0.005811043533581639
2024-07-05,0.02082067005771515,0.058729905389123926,0.02572387281381494,0.012162026687865923,0.005448765178485582,-0.01909882905028948,0.014736189256778554,0.012196992290986808,0.021620337027514536
2024-07-08,0.005645666924397386,-0.019614210560498835,-0.008237187946805391,-0.013941824922807156,0.0010166989647510949,0.018834746915271205,-0.0028231368416173908,-0.0035500335693359197,0.00653887709401646
2024-07-09,0.03712336538398886,0.0012847081919222791,-0.00026459323650751543,0.002080564956676856,0.0007410719362856977,0.024805217935426782,-0.01437027168520244,0.0002509059834530092,0.0037748313217387253
2024-07-10,0.003545241645880992,0.008848979169560511,0.011641537027452298,0.005126839123324123,0.010208065293514812,0.026868613716149348,0.014601562520351719,0.002257434315787954,0.018803646432638432
2024-07-11,-0.08444127539962887,-0.0411265231452147,-0.02934403023165577,0.01804234453633713,-0.008763028841120457,-0.05566678251315382,-0.024772164240566164,-0.023724863074531144,-0.023220867803393608
2024-07-12,0.029871787680814776,-0.026974926992043513,-0.002694523583621433,-0.00041407867494824835,0.0055170270744306915,0.01444269622633465,-0.002529130909881605,-0.0028710461411536325,0.013050866078344159
2024-07-15,0.01776579679334911,-0.0054322558453516745,0.00788885955933405,0.003686786389291541,0.0028262026252154904,-0.006190047788170339,0.0009040382178469031,-0.009100746683474936,0.016743325501425765
2024-07-16,0.015516142251486675,-0.012838542800508002,-0.013992269108964006,0.016302778320222977,0.006389375498743188,-0.016194296863952462,-0.00978059651577401,0.0015566783408964557,0.0017918141012300826
2024-07-17,-0.031415644041518975,-0.056759117382486735,-0.015767710311839545,-0.0030863603870319167,-0.013927543241993745,-0.06623935314622176,-0.013347619339616146,-0.02637038381521739,-0.025295979850843864
2024-07-18,0.002937608561525362,0.030000721266711272,-0.01839586207946753,-0.001222095462085404,-0.007816403936922511,0.026273407119353775,-0.00710227990368717,-0.022242286163404512,-0.020534815732959344
2024-07-19,-0.040243947162209914,0.0019754490286758575,-0.00016874970858782312,-0.02296274072391602,-0.007140265531926926,-0.026096325354347916,-0.007402899416660835,-0.0033741230867346816,0.0005799497864014125
2024-07-22,0.05146320115237035,0.022252938335356465,0.02257119521766393,-0.001461072844917588,0.01079203564940956,0.0475706104864706,0.013337677800416836,-0.003167158934036185,-0.0015603565019757237
2024-07-23,-0.020396762498772203,0.002646703752369195,0.000660463897703023,0.005267599354619623,-0.001558102589770738,-0.00768983444877569,0.00431211672576004,0.021144894800451786,0.004688385058036149
2024-07-24,-0.12334604589403697,-0.05610922126558027,-0.050387723260674644,0.0036180449216294264,-0.02314909375473495,-0.06803164336603529,-0.03585483877756579,-0.029934025650088625,-0.028754371426660374
2024-07-25,0.01972310939623889,-0.017039906116833703,-0.030991155433840234,-0.02544240054782676,-0.005142620237842288,-0.017242940920372485,-0.02448123209073705,-0.005419431054668911,-0.004804521592780109
2024-07-26,-0.0020431189477511102,0.027105826198782657,-0.0016738652454253433,0.011947828914082192,0.011090468702846357,0.006946988939204424,0.01641965977917348,0.014734466536293178,0.0021609664471557988
2024-07-29,0.055959976710561854,2.1353921404454468e-05,0.015149651942051534,-0.0011344332654936728,0.0008133101292933098,-0.013001988680793164,0.0034331540403853555,0.003835599716395466,0.0012846665574159921
2024-07-30,-0.04084450985365373,-0.005411033841497659,0.0044830495866223785,0.011651853196036122,-0.004960171878030217,-0.07043634836747203,-0.008928317100378225,-0.008133134602594794,0.0025660366134097057
2024-07-31,0.04244907202543402,0.025130046554103114,0.007340259075479194,0.008939708939708968,0.0157933986591674,0.1281209562539556,-0.010805811475920857,0.029002194810164417,0.014990785268128581
2024-08-01,-0.06554059651757449,0.04824886039278353,-0.004546934475024633,0.0035029878425716365,-0.013693502993456064,-0.06674059695720658,-0.0029640845228534607,-0.015563100170141508,-0.016750769347011696
2024-08-02,-0.042377581921705376,-0.019287204393981683,-0.024010307735258696,-0.0038193219006673607,-0.018381860868696753,-0.0177640079584388,-0.02066603830457625,-0.0878470841762542,0.006869480501496827
2024-08-05,-0.04232673647438423,-0.025422969169414222,-0.044461801192439254,-0.00989405140087729,-0.02996879838863975,-0.06357790335079627,-0.032656890148754836,-0.04097671157906757,-0.04816704955774109
2024-08-06,0.008849529684359148,0.03859319966965713,-0.006028347890525421,-0.005246222996955541,0.010354085880061037,0.03782977630070117,0.011286886874632307,0.005651399696776416,-0.009748200625674053
2024-08-07,-0.044258397676563366,-0.010463534711581124,0.004106448987299949,0.0005859538263479624,-0.007734647858502863,-0.05122294749631595,-0.0029528416395990797,0.0051874985158653075,0.012498214883743364
2024-08-08,0.036921162045623124,0.042358607450351915,0.019441301767690655,0.01326080366947302,0.023042611519136447,0.06126776830861602,0.01069197371628361,0.018615215947435537,0.01663326815619426
2024-08-09,0.005833854775063374,0.015972500410678103,0.010121640013610156,0.004087254018639186,0.004671676849538509,-0.002095856138585206,0.008269311626780906,0.00687575011257735,0.013736001682952415
2024-08-12,-0.012549972534179665,-0.0035151929473464794,-0.008431632831316538,0.012458288504120008,4.303397765514916e-05,0.040763756930162875,0.001945798717563063,-0.000838620987187122,0.007129902529277032
2024-08-13,0.05235706137163754,0.024401607361248523,0.011522661548922786,0.0017462837064086134,0.016847579753558328,0.06530906697202954,0.017698654311019357,0.020563504874259175,0.01719307468488518
2024-08-14,-0.0310349655555765,-0.0033678411521080864,-0.023087296706708393,-0.011067438021862053,0.0038237284285767004,0.016704042216838744,0.00688386335033031,-0.0007636117446156998,0.002033684269307834
2024-08-15,0.06336276788880446,0.020066213555620438,0.0057991765472968915,0.005616215405820579,0.016133247764330783,0.04048104173101197,0.011823831646015082,0.04403286281963403,0.013530562534709967
2024-08-16,0.009246267550119258,-0.0184432808580548,0.01029134603525983,0.018547958986048663,0.001989779357261412,0.013999655518086573,-0.006080328658389145,-0.002984395462729106,0.005918512725632485
2024-08-19,0.030538618603692225,0.003526762026351271,0.02276628729902619,0.001280697609383985,0.009722284736913167,0.04350604446807016,0.007312386972660789,0.006551472258579993,-0.0007078937185256429
2024-08-20,-0.007273684933137958,-0.004818019462162426,0.0030598927466336523,0.0037972658943907778,-0.0019845553982971165,-0.021153719718511543,0.0077574318098243555,0.003703308593809629,0.002744760556469439
2024-08-21,0.009814554993405888,0.016004439119648994,-0.007955433377699661,-0.0011548387002693339,0.004239676828782013,0.009823144537299822,-0.0015536372711378865,0.006876093995775934,-0.0004856210791819304
2024-08-22,-0.056478704568676985,-0.006035542691115614,-0.012360566999909395,-0.011760485229024398,-0.008932805548120926,-0.03704280200933541,-0.020252768607280425,-0.022097583221652117,-0.008259772004517218
2024-08-23,0.04585589810206048,-0.0073881016336243555,0.011111090334873452,0.011900440179980043,0.01148337085011919,0.045498593172568436,0.0029839967964246927,0.005166572293719973,0.01028817809630711
2024-08-26,-0.0322712435275504,-0.013030336817933863,0.003260432162372595,0.003707562266860087,-0.0031537266931381813,-0.02249359184068811,-0.007917698223831149,-0.00869856159361615,0.0014988331510099595
2024-08-27,-0.018760845523390857,-0.003876369541357949,-0.008907026995641054,-0.0006752000654739465,0.0015951960865450143,0.01455017267524461,0.0008464545019775116,-0.013561281383547064,0.0037415760015702126
2024-08-28,-0.01653843794670573,-0.004469118706861619,-0.01111244091775998,-0.0059618441971383,-0.00597597320797616,-0.020966553488271367,-0.007829023827499282,-0.013401063602498708,-0.0067535105459222144
2024-08-29,0.002575935743848623,0.0027864211174011277,-0.006570467820694259,0.009876030056727325,-3.937906806072977e-05,-0.06384851230548327,0.006137322907881382,0.007728290643119529,0.014570189077428797
2024-08-30,0.03795812428442069,0.005962645018560364,0.0098900272962823,-0.012630123514453473,0.010093051774424433,0.015137428501005745,0.009730818104138006,0.037067191865004956,-0.0034379386849026083
2024-09-03,-0.016393416920415627,-0.018319147422576565,-0.03684660199998968,-0.0015639371272799796,-0.02115107439771169,-0.09525009573455412,-0.018459054636909555,-0.012605042016806678,-0.027205196788788855
2024-09-04,0.04183284569452206,0.0019148594853914958,-0.0057830042562592165,0.0014056789980614326,-0.0016025435809103872,-0.016574069154047688,-0.0013188720381317465,-0.016567365497562103,-0.008618768737908789
2024-09-05,0.04904058305110959,0.00803538196216702,0.005049612217346233,0.007219058596689809,-0.003018017615584734,0.009415330534935817,-0.0012472546535075013,0.026308183871355473,0.006927787115230011
2024-09-06,-0.0844593239607937,-0.03209772963726132,-0.04019344699097227,-0.007127459998324093,-0.01726024985928465,-0.040854474987021994,-0.016381385532609594,-0.03653943460735232,-0.00701504364184824
2024-09-09,0.026289605928169646,0.009035150847017892,-0.01333586607634274,0.003328674083868055,0.0115800702824842,0.03539841594821502,0.010007457482168913,0.023396899008788496,0.0004076211441939037
2024-09-10,0.04577608406578748,0.0,-0.00033629851954608547,0.004196978093800263,0.004472672652839682,0.015309351862078824,0.02090114400729104,0.023660258265018275,-0.0036214766057733883
2024-09-11,0.008666077418469476,0.01394630773056127,0.016816981978005963,-7.95888898574848e-05,0.010665025888896507,0.08149869767105633,0.021342349071298727,0.02768031821904482,0.01158520021259668
2024-09-12,0.007364189890953776,0.026903548474398686,0.02335269416844854,0.015564608095077315,0.007495302358939249,0.01916160683787238,0.009360822881538278,0.013440254011034547,0.0004940179053847249
2024-09-13,0.0020886633855721204,-0.0018645542348457722,0.017906749807949263,0.011798407899162866,0.005407711405364557,-0.00033580116984088804,0.008407480402254919,-0.0027272433520638684,-0.0012120905084327394
2024-09-16,-0.015241628421408637,0.017477008816660033,0.0038104523590012374,-0.00034871826883653423,0.0012566297656613212,-0.0194794224022391,0.0017418085790938953,-0.008579580976924128,-0.027775209957403346
2024-09-17,0.004806404196833203,0.00570057201765839,0.007971758492302694,-0.006239286205599992,0.00026455008109871336,-0.010190063136572669,0.008832914100164402,0.010763186217390919,0.0021726167437754462
2024-09-18,-0.0029402649901351108,0.003039152976893611,0.0030754769542737925,0.0024957696922693895,-0.002896455862498093,-0.019205811921238047,-0.009973571391252878,-0.0024080275860086653,0.017989823613246525
2024-09-19,0.07359155565707187,0.03931585989563846,0.014579850638570147,0.006729703643647111,0.01697685316676334,0.03969310050950248,0.018291172456181615,0.01845197970580159,0.037065552575783034
